time,seconds_elapsed,z,y,x
1760565912536792300,6.391792236328125,-0.0005796290934085846,0.0005822638049721718,0.0017108358442783356
1760565912546821000,6.401821044921875,-0.001392402220517397,-0.002246115356683731,-0.0004963423125445843
1760565912556850200,6.41185009765625,0.0008334675803780556,-0.0033667734824121,0.0046169268898665905
1760565912566879200,6.421879150390625,0.0019087325781583786,0.0006955945864319801,-0.0006968600209802389
1760565912576908000,6.431907958984375,0.004621428437530994,0.0008908044546842575,0.0014211521483957767
1760565912586937000,6.44193701171875,0.0019017327576875687,0.0013959817588329315,-0.00027541746385395527
1760565912596966100,6.451966064453125,0.0027680592611432076,0.0005581509321928024,0.00010994216427206993
1760565912606995200,6.4619951171875,0.0010966388508677483,-0.0017003072425723076,0.0013189543969929218
1760565912617024300,6.472024169921875,-0.001237355638295412,0.0006299586966633797,-0.0017237074207514524
1760565912627053300,6.48205322265625,-0.002838034648448229,-0.0012553120031952858,0.0014428095892071724
1760565912637082000,6.49208203125,-0.0005221501924097538,0.002648349851369858,-0.002825438743457198
1760565912647111200,6.502111083984375,-0.0018854527734220028,0.001605427823960781,0.004123258870095015
1760565912657140200,6.51214013671875,-0.0027200873009860516,0.0033122478052973747,-0.0012238363269716501
1760565912667169000,6.5221689453125,-0.0010418589226901531,-0.0002780808135867119,-0.00005437526851892471
1760565912677198000,6.532197998046875,-0.0006607607938349247,0.0007528280839323997,-0.002750026760622859
1760565912687227100,6.54222705078125,0.002803431823849678,-0.0003788098692893982,-0.000016390811651945114
1760565912697256200,6.552256103515625,0.0018883696757256985,0.00051095150411129,0.0011886893771588802
1760565912707285200,6.56228515625,0.0007040854543447495,-0.000007667578756809235,-0.0009686874691396952
1760565912717314300,6.572314208984375,0.002944070380181074,0.0010006045922636986,0.0012132404372096062
1760565912727343000,6.582343017578125,-0.0014553931541740894,-0.00014712847769260406,-0.0024953552056103945
1760565912737372200,6.5923720703125,-0.002378977369517088,-0.0007466059178113937,0.0016282834112644196
1760565912747401200,6.602401123046875,-0.005142228677868843,-0.00034394022077322006,-0.002811360638588667
1760565912757430000,6.612429931640625,-0.0009386949241161346,-0.0007937485352158546,0.000918662641197443
1760565912767459000,6.622458984375,-0.0008722157217562199,0.0026061218231916428,0.0009938450530171394
1760565912777488100,6.632488037109375,-0.0018666395917534828,0.0016692224889993668,0.0015475163236260414
1760565912787517200,6.64251708984375,-0.0006065033376216888,0.00023674964904785156,0.0008032801561057568
1760565912797546200,6.652546142578125,0.00021508196368813515,-0.0011105434969067574,-0.0014289813116192818
1760565912807575300,6.6625751953125,0.0003035226836800575,-0.0005521820858120918,0.0016100015491247177
1760565912817604000,6.67260400390625,0.0018438948318362236,-0.0011929385364055634,-0.0004329094663262367
1760565912827633200,6.682633056640625,0.0012438609264791012,0.00009400397539138794,-0.0006385552696883678
1760565912837662200,6.692662109375,0.003028445178642869,0.0016506221145391464,-0.0012617348693311214
1760565912847691000,6.70269091796875,-0.0013416558504104614,-0.0021586031652987003,0.0006246003322303295
1760565912857720000,6.712719970703125,-0.0009823949076235294,-0.0005178293213248253,-0.002392760943621397
1760565912867749000,6.7227490234375,-0.0019248723983764648,-0.0017364970408380032,0.0013916678726673126
1760565912877778200,6.732778076171875,0.0005521331913769245,-0.00024805590510368347,-0.000011818017810583115
1760565912887807200,6.74280712890625,-0.0025374945253133774,-0.0015734047628939152,0.0028780456632375717
1760565912897836300,6.752836181640625,-0.002331365831196308,-0.016798697412014008,0.018425311893224716
1760565912907865000,6.762864990234375,-0.011010551825165749,0.0008883476257324219,-0.0012359337415546179
1760565912917894100,6.77289404296875,-0.007787860464304686,-0.009453772567212582,0.008570624515414238
1760565912927923200,6.782923095703125,-0.004697028081864119,0.004560018889605999,-0.008349258452653885
1760565912937952300,6.7929521484375,-0.0034346901811659336,0.009509238414466381,-0.009807606227695942
1760565912947981000,6.80298095703125,-0.004945953376591206,0.009225168265402317,-0.01400862168520689
1760565912958010000,6.813010009765625,-0.003774961456656456,0.009909599088132381,-0.016897086054086685
1760565912968039200,6.8230390625,-0.009055458009243011,0.014886346645653248,-0.02356371469795704
1760565912978068200,6.833068115234375,-0.010991042479872704,0.012893768958747387,-0.021260345354676247
1760565912988097300,6.84309716796875,-0.001937356311827898,0.008630113676190376,-0.014257842674851418
1760565912998126300,6.853126220703125,0.0004799948073923588,0.00510142557322979,-0.002727953949943185
1760565913008155100,6.863155029296875,0.005452433601021767,0.0042157843708992004,-0.0079849474132061
1760565913018184200,6.87318408203125,0.0086327800527215,0.0001352895051240921,-0.003072214312851429
1760565913028213200,6.883213134765625,0.008439445868134499,-0.0032392358407378197,0.0006656227633357048
1760565913038242000,6.893241943359375,0.0026425430551171303,-0.006248341407626867,0.005413506645709276
1760565913048271000,6.90327099609375,0.002803236711770296,-0.00512263597920537,0.007477893494069576
1760565913058300200,6.913300048828125,0.00001543993130326271,0.0025115814059972763,0.010166620835661888
1760565913068329200,6.9233291015625,-0.0010636933147907257,0.0013857651501893997,0.008280240930616856
1760565913078358300,6.933358154296875,-0.002960396930575371,-0.007613322231918573,0.005157683975994587
1760565913088387300,6.94338720703125,-0.006486186757683754,-0.001832426991313696,0.002349624875932932
1760565913098416000,6.953416015625,-0.005346354097127914,-0.003897974267601967,0.0045733642764389515
1760565913108445200,6.963445068359375,-0.0059947543777525425,-0.004458214621990919,0.009537618607282639
1760565913118474200,6.97347412109375,-0.006138299126178026,-0.004751162603497505,0.009714985266327858
1760565913128503000,6.9835029296875,-0.0050435964949429035,-0.004094245377928019,0.008511001244187355
1760565913138532000,6.993531982421875,-0.0009852047078311443,-0.004982409533113241,0.006370618473738432
1760565913148561200,7.00356103515625,-0.0015198723413050175,-0.003811029251664877,0.007138606160879135
1760565913158590000,7.01358984375,0.004761459305882454,-0.002766537480056286,0.005984125658869743
1760565913168619300,7.023619384765625,0.0008422229439020157,-0.004324902314692736,0.005817724857479334
1760565913178648300,7.0336484375,0.0011250507086515427,-0.003900660667568445,0.006113069597631693
1760565913188677000,7.043677001953125,0.0014788126572966576,-0.008305675350129604,0.007290918845683336
1760565913198706200,7.0537060546875,-0.0005108346231281757,-0.007264113053679466,0.007861368358135223
1760565913208735200,7.0637353515625,-0.0037880591116845608,-0.004633184522390366,0.0065908306278288364
1760565913218764000,7.073763916015625,-0.005448007490485907,-0.002138335257768631,0.005727433133870363
1760565913228793000,7.08379296875,-0.0011377371847629547,-0.004214195068925619,0.004629340022802353
1760565913238822100,7.093822265625,-0.00010522967204451561,0.0024969708174467087,0.0026250453665852547
1760565913248851000,7.103850830078125,-0.001561612356454134,0.0026598768308758736,-0.0011716382578015327
1760565913258880300,7.11388037109375,-0.008889034390449524,0.008914576843380928,-0.0018342328257858753
1760565913268909300,7.123909423828125,0.010127676650881767,0.004330393858253956,-0.009073471650481224
1760565913278938000,7.133938232421875,0.01032927818596363,0.006958667188882828,-0.010328087024390697
1760565913288967200,7.14396728515625,0.013256143778562546,0.006954001262784004,-0.012971188873052597
1760565913298996200,7.153996337890625,0.011897931806743145,0.0032298360019922256,-0.009592169895768166
1760565913309025000,7.16402490234375,0.0055254013277590275,0.011502393521368504,-0.014218329451978207
1760565913319054000,7.17405419921875,0.0011490285396575928,0.016218051314353943,-0.018821604549884796
1760565913329084000,7.184083984375,-0.007078409660607576,0.012350394390523434,-0.01953393965959549
1760565913339113000,7.194113037109375,-0.006061880383640528,0.00643391627818346,-0.010955097153782845
1760565913349142000,7.20414208984375,-0.005355527624487877,0.008304609917104244,-0.01273743063211441
1760565913359170800,7.2141708984375,-0.009509792551398277,0.007993285544216633,-0.009600494056940079
1760565913369199900,7.224199951171875,-0.007948843762278557,0.0060134511440992355,-0.01122007891535759
1760565913379229200,7.234229248046875,-0.007071598432958126,0.008616159670054913,-0.014188438653945923
1760565913389258000,7.244258056640625,-0.0029871552251279354,0.010740767233073711,-0.016676196828484535
1760565913399287000,7.254287109375,0.001483227126300335,0.008136461488902569,-0.01065558847039938
1760565913409316000,7.264316162109375,0.002606614027172327,0.006706235930323601,-0.008060440421104431
1760565913419345000,7.274344970703125,0.000981552992016077,0.00369207002222538,-0.007681473158299923
1760565913429374000,7.2843740234375,0.006026360671967268,0.005295995622873306,-0.008547063916921616
1760565913439403000,7.294403076171875,-0.0006757508963346481,0.0036829188466072083,-0.004260972607880831
1760565913449431800,7.304431884765625,0.0027721968945115805,0.000941932201385498,0.003532402217388153
1760565913459460900,7.3144609375,0.002154609654098749,-0.0004098881036043167,0.006866146810352802
1760565913469490200,7.324490234375,0.005037267692387104,0.006701943464577198,-0.004821848589926958
1760565913479519000,7.33451904296875,0.0035216626711189747,0.0032819118350744247,-0.000965857645496726
1760565913489548000,7.344548095703125,0.00527576357126236,0.008041962049901485,-0.006718786433339119
1760565913499577000,7.3545771484375,0.007931733503937721,0.010791144333779812,-0.01377003826200962
1760565913509606000,7.36460595703125,0.021535055711865425,0.015582449734210968,-0.025309419259428978
1760565913519635000,7.374635009765625,0.0336441844701767,0.03576787933707237,-0.048697832971811295
1760565913529664000,7.3846640625,0.0450342632830143,0.042860738933086395,-0.06114892289042473
1760565913539692800,7.39469287109375,0.05646082013845444,0.04536757618188858,-0.07234138995409012
1760565913549721900,7.404721923828125,0.0681377723813057,0.025263497605919838,-0.044064659625291824
1760565913559751000,7.4147509765625,0.06335659325122833,0.008962290361523628,-0.015283345244824886
1760565913569780200,7.4247802734375,0.05760261043906212,0.0039110686630010605,-0.013004631735384464
1760565913579809000,7.43480908203125,0.05952727794647217,0.013462495990097523,-0.019762136042118073
1760565913589838000,7.444838134765625,0.05404738336801529,-0.0030956538394093513,0.007487541530281305
1760565913599867100,7.4548671875,0.05128834769129753,-0.004546277690678835,0.0073732915334403515
1760565913609896000,7.46489599609375,0.050228461623191833,-0.004481969866901636,0.004865477792918682
1760565913619925000,7.474925048828125,0.049515798687934875,-0.005460681859403849,0.012478923425078392
1760565913629954000,7.4849541015625,0.040478918701410294,0.0005827276036143303,0.0018817218951880932
1760565913639982800,7.49498291015625,0.04140783101320267,0.009431878104805946,-0.00043336418457329273
1760565913650012000,7.505011962890625,0.0432605966925621,0.014912998303771019,-0.0025223621632903814
1760565913660041200,7.515041259765625,0.036583252251148224,0.02153361588716507,-0.012233046814799309
1760565913670070000,7.525070068359375,0.03816843777894974,0.0320807546377182,-0.019057512283325195
1760565913680099000,7.53509912109375,0.047169387340545654,0.044748347252607346,-0.02144343964755535
1760565913690128100,7.545128173828125,0.05027313530445099,0.06117678061127663,-0.01772947609424591
1760565913700157000,7.555156982421875,0.04611407592892647,0.1287691444158554,-0.010748798958957195
1760565913710186000,7.56518603515625,0.05357891693711281,0.20300501585006714,-0.014364040456712246
1760565913720215000,7.575215087890625,0.08379141986370087,0.2701457142829895,-0.014930760487914085
1760565913730243800,7.585243896484375,0.1193402037024498,0.3359273374080658,-0.014048725366592407
1760565913740273000,7.59527294921875,0.1482301652431488,0.41928961873054504,0.000673229806125164
1760565913750302000,7.605302001953125,0.17593182623386383,0.4665152132511139,0.005226877052336931
1760565913760331000,7.6153310546875,0.19918735325336456,0.4781374931335449,-0.001457124948501587
1760565913770360000,7.625360107421875,0.21823109686374664,0.46473097801208496,-0.00610134843736887
1760565913780389000,7.63538916015625,0.2330278903245926,0.4548429250717163,-0.004501854069530964
1760565913790418000,7.64541796875,0.23172372579574585,0.4618123173713684,-0.012063071131706238
1760565913800447000,7.655447021484375,0.2299274206161499,0.44610869884490967,-0.014464709907770157
1760565913810476000,7.66547607421875,0.21536672115325928,0.4023573100566864,-0.010688114911317825
1760565913820504800,7.6755048828125,0.18076907098293304,0.35080915689468384,-0.012714246287941933
1760565913830534000,7.685533935546875,0.14212490618228912,0.3009270131587982,-0.0054472265765070915
1760565913840563000,7.69556298828125,0.1109992191195488,0.26146137714385986,-0.006111685186624527
1760565913850592000,7.705592041015625,0.09371583163738251,0.24604646861553192,-0.0005049321334809065
1760565913860621000,7.71562109375,0.07167790830135345,0.2626515328884125,0.0017446400597691536
1760565913870650000,7.725650146484375,0.04464352875947952,0.31537023186683655,0.0012387209571897984
1760565913880679000,7.735678955078125,0.016482995823025703,0.3723728060722351,0.003436894156038761
1760565913890708000,7.7457080078125,-0.014122944325208664,0.44082126021385193,0.011584904044866562
1760565913900737000,7.755737060546875,-0.03152510151267052,0.5212146043777466,0.013057099655270576
1760565913910765800,7.765765869140625,-0.03964348882436752,0.6387180685997009,0.012114886194467545
1760565913920795000,7.775794921875,-0.04262356460094452,0.782474935054779,0.01130475290119648
1760565913930824000,7.785823974609375,-0.041886016726493835,0.9288952350616455,0.012559883296489716
1760565913940853000,7.79585302734375,-0.0517951101064682,1.030915379524231,0.0017338665202260017
1760565913950882000,7.805882080078125,-0.05885191634297371,1.1166540384292603,-0.006249203346669674
1760565913960911000,7.8159111328125,-0.06494496762752533,1.220676064491272,-0.009776560589671135
1760565913970940200,7.825940185546875,-0.05702899023890495,1.3022501468658447,-0.0015015725512057543
1760565913980969000,7.835968994140625,-0.049223531037569046,1.3293187618255615,0.002831923309713602
1760565913990998000,7.845998046875,-0.05028298869729042,1.3278053998947144,0.008458297699689865
1760565914001027000,7.856027099609375,-0.05648069828748703,1.3266443014144897,0.010331299155950546
1760565914011055900,7.866055908203125,-0.06305082887411118,1.3292925357818604,0.01884463056921959
1760565914021085000,7.8760849609375,-0.06905466318130493,1.3338053226470947,0.027310818433761597
1760565914031114000,7.886114013671875,-0.07092979550361633,1.332398772239685,0.03312504664063454
1760565914041143000,7.89614306640625,-0.0713694840669632,1.3143202066421509,0.03282224386930466
1760565914051172000,7.906172119140625,-0.061999913305044174,1.2801209688186646,0.027435850352048874
1760565914061201200,7.916201171875,-0.042079463601112366,1.249064564704895,0.03181435540318489
1760565914071230000,7.92622998046875,-0.022767324000597,1.222959280014038,0.024129673838615417
1760565914081259000,7.936259033203125,-0.007251213304698467,1.1960657835006714,0.014476779848337173
1760565914091288000,7.9462880859375,0.007371251937001944,1.165525197982788,0.004128797445446253
1760565914101316900,7.95631689453125,0.020438583567738533,1.121673345565796,-0.0020207075867801905
1760565914111346000,7.966345947265625,0.02704707719385624,1.0799757242202759,-0.00823282916098833
1760565914121376000,7.9763759765625,0.035556405782699585,1.0448596477508545,-0.006648514419794083
1760565914131404000,7.986404052734375,0.04003104567527771,1.0437673330307007,0.011137154884636402
1760565914141433900,7.996433837890625,0.043973591178655624,1.0689078569412231,0.008605021052062511
1760565914151463000,8.006462890625,0.05351107567548752,1.12177312374115,0.014882957562804222
1760565914161491000,8.016490966796875,0.044810257852077484,1.1795693635940552,0.008863149210810661
1760565914171521000,8.02652099609375,0.04824412241578102,1.2529879808425903,-0.004218362271785736
1760565914181550000,8.036550048828126,0.05822271853685379,1.3297879695892334,-0.01471441239118576
1760565914191579100,8.0465791015625,0.06790654361248016,1.4015746116638184,-0.03276573866605759
1760565914201608000,8.05660791015625,0.080076664686203,1.4778157472610474,-0.04405594244599342
1760565914211637000,8.066636962890625,0.090939462184906,1.5678069591522217,-0.05878080800175667
1760565914221666000,8.076666015625,0.08116459846496582,1.6918340921401978,-0.04352115839719772
1760565914231694800,8.08669482421875,0.05622854456305504,1.8371238708496094,-0.018994644284248352
1760565914241724000,8.096723876953124,0.03143344819545746,1.9657998085021973,0.007190885953605175
1760565914251753200,8.106753173828125,0.008700553327798843,2.0577166080474854,0.026667645201086998
1760565914261782000,8.116781982421875,-0.013678520917892456,2.115283250808716,0.04256432130932808
1760565914271811000,8.12681103515625,-0.026791512966156006,2.1461660861968994,0.047399040311574936
1760565914281840000,8.136840087890626,-0.024906527251005173,2.137136697769165,0.03847718611359596
1760565914291869000,8.146868896484374,-0.013746805489063263,2.0942537784576416,0.03405018523335457
1760565914301898000,8.15689794921875,-0.009899070486426353,2.029742479324341,0.02232934534549713
1760565914311927000,8.166927001953125,-0.00785616971552372,1.976826548576355,0.025610653683543205
1760565914321955800,8.176955810546875,-0.0016981433145701885,1.9668855667114258,0.018508801236748695
1760565914331984600,8.186984619140626,-0.002004750072956085,2.015199661254883,0.011264603585004807
1760565914342013700,8.197013671875,0.00578765943646431,2.0987703800201416,0.0069918278604745865
1760565914352042800,8.207042724609375,0.011443288996815681,2.2256526947021484,0.012937633320689201
1760565914362071600,8.217071533203125,0.010906662791967392,2.3617873191833496,0.018031463027000427
1760565914372100600,8.2271005859375,0.009878067299723625,2.5001189708709717,0.017871711403131485
1760565914382129700,8.237129638671876,0.013707160018384457,2.6239240169525146,0.020892800763249397
1760565914392158500,8.247158447265624,0.00835434254258871,2.745459794998169,0.020586051046848297
1760565914402187500,8.2571875,0.009856099262833595,2.812647581100464,0.01470153033733368
1760565914412216600,8.267216552734375,0.006883513648062944,2.849669933319092,0.013379823416471481
1760565914422245400,8.277245361328125,0.0007795486599206924,2.8705527782440186,0.023590916767716408
1760565914432274700,8.287274658203126,-0.003894475754350424,2.902102470397949,0.02864794060587883
1760565914442303700,8.2973037109375,-0.008238358423113823,2.9431605339050293,0.03310474008321762
1760565914452332800,8.307332763671875,-0.006831961218267679,2.997034788131714,0.03438165783882141
1760565914462361600,8.317361572265625,-0.006443938706070185,3.04790997505188,0.03665146976709366
1760565914472390700,8.327390625,-0.007594105321913958,3.0791549682617188,0.03367654234170914
1760565914482419700,8.337419677734376,0.0025650551542639732,3.0943984985351562,0.03448241576552391
1760565914492448500,8.347448486328124,0.009030772373080254,3.081744909286499,0.02546834573149681
1760565914502477600,8.3574775390625,0.011385539546608925,3.0601704120635986,0.01720641925930977
1760565914512506600,8.367506591796875,0.016318898648023605,3.044464588165283,0.013360265642404556
1760565914522535700,8.37753564453125,0.015208892524242401,3.0165536403656006,0.012089405208826065
1760565914532564700,8.387564697265624,0.010971147567033768,2.982227087020874,0.013891065493226051
1760565914542593800,8.39759375,0.00827016867697239,2.9360194206237793,0.016861287876963615
1760565914552622600,8.40762255859375,0.004679576493799686,2.877114772796631,0.019249362871050835
1760565914562651600,8.417651611328125,-0.001906154677271843,2.80661940574646,0.02319483645260334
1760565914572680700,8.4276806640625,-0.004411010537296534,2.7548773288726807,0.03232867643237114
1760565914582709500,8.43770947265625,-0.01412915252149105,2.7091336250305176,0.04525086656212807
1760565914592738600,8.447738525390625,-0.021047737449407578,2.6302649974823,0.058288753032684326
1760565914602767600,8.457767578125,-0.017293214797973633,2.5232648849487305,0.07099416106939316
1760565914612796700,8.467796630859375,-0.02771475911140442,2.4026992321014404,0.07762180268764496
1760565914622825700,8.47782568359375,-0.039852116256952286,2.234487533569336,0.02806197665631771
1760565914632854800,8.487854736328124,-0.05984601378440857,2.0563254356384277,-0.010281052440404892
1760565914642883600,8.497883544921875,-0.05113774538040161,1.9041880369186401,-0.030322937294840813
1760565914652912600,8.50791259765625,-0.04193983972072601,1.797341227531433,-0.018624983727931976
1760565914662941700,8.517941650390625,-0.02151978574693203,1.6993755102157593,-0.04608723521232605
1760565914672970500,8.527970458984376,-0.010186136700212955,1.602561116218567,-0.07798255980014801
1760565914682999600,8.53799951171875,0.0021035531535744667,1.5349748134613037,-0.13631272315979004
1760565914693028600,8.548028564453125,0.014318332076072693,1.5041359663009644,-0.20065082609653473
1760565914703057400,8.558057373046875,0.014120724983513355,1.493078589439392,-0.25559237599372864
1760565914713086700,8.568086669921875,0.01525936834514141,1.4734762907028198,-0.29602473974227905
1760565914723115800,8.57811572265625,-0.013132058084011078,1.459093451499939,-0.23705700039863586
1760565914733144600,8.58814453125,-0.016313359141349792,1.4221646785736084,-0.2103377878665924
1760565914743173600,8.598173583984375,-0.020947791635990143,1.390074372291565,-0.19436201453208923
1760565914753202700,8.60820263671875,-0.024919696152210236,1.3715544939041138,-0.1945459246635437
1760565914763231500,8.6182314453125,-0.025210514664649963,1.3606725931167603,-0.19972418248653412
1760565914773260500,8.628260498046876,-0.028681285679340363,1.3828439712524414,-0.19083751738071442
1760565914783289600,8.63828955078125,-0.02879447117447853,1.4195301532745361,-0.1828879714012146
1760565914793318400,8.648318359375,-0.030862882733345032,1.449928641319275,-0.16700337827205658
1760565914803347700,8.65834765625,-0.027091313153505325,1.4450137615203857,-0.15342499315738678
1760565914813376800,8.668376708984376,-0.02517404779791832,1.4269814491271973,-0.13288146257400513
1760565914823405600,8.678405517578126,-0.022192904725670815,1.3962889909744263,-0.11417567729949951
1760565914833434600,8.6884345703125,-0.01627497747540474,1.3546563386917114,-0.1032421886920929
1760565914843463700,8.698463623046875,-0.01965985633432865,1.3122652769088745,-0.09699893742799759
1760565914853492700,8.70849267578125,-0.018329106271266937,1.2723274230957031,-0.08938818424940109
1760565914863521500,8.718521484375,-0.019579194486141205,1.2315864562988281,-0.0860360637307167
1760565914873550600,8.728550537109374,-0.01910749450325966,1.2218760251998901,-0.07305707037448883
1760565914883579600,8.73857958984375,-0.015572680160403252,1.2378216981887817,-0.05617528781294823
1760565914893608400,8.7486083984375,-0.01327478513121605,1.2682571411132812,-0.04516712948679924
1760565914903637800,8.7586376953125,-0.00781290978193283,1.3069283962249756,-0.029301613569259644
1760565914913666800,8.768666748046876,-0.002041079103946686,1.3436251878738403,-0.02162480354309082
1760565914923696600,8.778696533203124,-0.0016788886860013008,1.3644729852676392,-0.010483736172318459
1760565914933725700,8.7887255859375,-0.0019449000246822834,1.379211664199829,-0.010679194703698158
1760565914943754800,8.798754638671875,-0.0005547301843762398,1.3905117511749268,-0.010527927428483963
1760565914953783600,8.808783447265625,-0.002318193204700947,1.416015863418579,-0.010774681344628334
1760565914963812600,8.8188125,-0.0013021966442465782,1.4606459140777588,-0.009995972737669945
1760565914973841700,8.828841552734374,-0.0006994097493588924,1.5391795635223389,-0.005714678671211004
1760565914983870500,8.838870361328125,0.0006657266058027744,1.6034398078918457,-0.0036637785378843546
1760565914993899500,8.8488994140625,-0.0015757461078464985,1.6294695138931274,-0.007236677221953869
1760565915003928600,8.858928466796876,0.0035953139886260033,1.6262845993041992,-0.000953747658059001
1760565915013957600,8.86895751953125,0.000762399286031723,1.6444460153579712,-0.003429153934121132
1760565915023986700,8.878986572265624,0.0027824067510664463,1.6750586032867432,-0.0012706618290394545
1760565915034015700,8.889015625,0.004497387446463108,1.7167798280715942,0.000015712343156337738
1760565915044044800,8.899044921875,0.0013958700001239777,1.7461092472076416,-0.0019630161114037037
1760565915054073600,8.909073486328126,0.00043696630746126175,1.7765612602233887,-0.006885951384902
1760565915064102700,8.9191025390625,-0.00028501637279987335,1.807519793510437,-0.002907721558585763
1760565915074131700,8.929131591796875,0.001011114101856947,1.8263254165649414,-0.006620469503104687
1760565915084160500,8.939160400390625,0.0025248550809919834,1.8287957906723022,-0.007635400630533695
1760565915094189600,8.949189453125,0.004887095652520657,1.8170795440673828,-0.005028100684285164
1760565915104218600,8.959218505859376,0.0071012480184435844,1.7929774522781372,0.0003181952051818371
1760565915114247700,8.96924755859375,0.002717519411817193,1.7620974779129028,-0.0031479913741350174
1760565915124276700,8.97927685546875,-0.005139604676514864,1.7318085432052612,-0.01055903546512127
1760565915134305800,8.989305908203125,-0.010827872902154922,1.7014373540878296,-0.01604253426194191
1760565915144334600,8.99933447265625,-0.029738981276750565,1.664640188217163,-0.03618455305695534
1760565915154363600,9.00936376953125,-0.05522209033370018,1.6321184635162354,-0.06645802408456802
1760565915164392700,9.019392822265624,-0.08672568947076797,1.5900064706802368,-0.09986817836761475
1760565915174421500,9.02942138671875,-0.10836326330900192,1.5574140548706055,-0.11372552067041397
1760565915184450600,9.039450439453125,-0.11822041869163513,1.517526626586914,-0.12231075018644333
1760565915194479600,9.049479736328125,-0.11978787928819656,1.4616199731826782,-0.12267652899026871
1760565915204508400,9.05950830078125,-0.10957252979278564,1.3665682077407837,-0.11131708323955536
1760565915214537700,9.069537841796874,-0.1033213809132576,1.2465274333953857,-0.1044667512178421
1760565915224566800,9.07956689453125,-0.09197711199522018,1.1167044639587402,-0.09338107705116272
1760565915234595600,9.089595703125,-0.07704860717058182,1.0215575695037842,-0.07574161887168884
1760565915244624600,9.099624755859375,-0.06953662633895874,0.9498715996742249,-0.06278666853904724
1760565915254653700,9.10965380859375,-0.05886516347527504,0.8826461434364319,-0.05184279382228851
1760565915264682500,9.1196826171875,-0.04707934707403183,0.834516167640686,-0.04255715012550354
1760565915274711600,9.129711669921875,-0.02874814346432686,0.8296587467193604,-0.028698641806840897
1760565915284740600,9.13974072265625,-0.01486082375049591,0.8612470030784607,-0.012044830247759819
1760565915294769400,9.149769287109375,-0.001765386201441288,0.9015325307846069,-0.003103234339505434
1760565915304798700,9.159798828125,0.004230188205838203,0.9340598583221436,0.0018451851792633533
1760565915314827800,9.169827880859375,0.0034740054979920387,0.9818575382232666,0.0034185824915766716
1760565915324856600,9.179856689453125,0.004246322438120842,1.045464038848877,0.010775565169751644
1760565915334885600,9.1898857421875,0.009307784028351307,1.1128283739089966,0.007300106808543205
1760565915344914700,9.199914794921876,0.018484503030776978,1.174518346786499,0.010125720873475075
1760565915354943500,9.209943603515624,0.031055042520165443,1.2226454019546509,0.017929695546627045
1760565915364972500,9.21997265625,0.050736069679260254,1.2870534658432007,0.0298212431371212
1760565915375001600,9.230001708984375,0.07537166774272919,1.3977923393249512,0.046246323734521866
1760565915385030400,9.240030517578125,0.09915156662464142,1.5514607429504395,0.05781828984618187
1760565915395059700,9.250059814453126,0.11806792765855789,1.719308614730835,0.06682682782411575
1760565915405088800,9.2600888671875,0.12822255492210388,1.8731095790863037,0.07262986153364182
1760565915415117600,9.27011767578125,0.11405530571937561,1.9916359186172485,0.06239308416843414
1760565915425146600,9.280146728515625,0.08257514238357544,2.06598162651062,0.04343856871128082
1760565915435175700,9.29017578125,0.055719729512929916,2.0909531116485596,0.02728975936770439
1760565915445204700,9.300204833984376,0.046322230249643326,2.073784351348877,0.016764413565397263
1760565915455233500,9.310233642578124,0.0410931222140789,2.0225255489349365,0.013376858085393906
1760565915465262600,9.3202626953125,0.04143240675330162,1.9755315780639648,0.01670740731060505
1760565915475291600,9.330291748046875,0.05272894352674484,1.9020874500274658,-0.018192853778600693
1760565915485320400,9.340320556640625,0.078664131462574,1.6772540807724,-0.06198880448937416
1760565915495349800,9.350349853515626,0.04376498609781265,1.5599545240402222,-0.13599197566509247
1760565915505379600,9.360379638671875,0.0412573516368866,1.4526190757751465,-0.13037323951721191
1760565915515407600,9.37040771484375,0.0422184020280838,1.4306164979934692,-0.13369841873645782
1760565915525437700,9.380437744140625,0.04618038237094879,1.4618083238601685,-0.14231081306934357
1760565915535466800,9.390466796875,0.0504579022526741,1.4915004968643188,-0.15649542212486267
1760565915545495600,9.40049560546875,0.05465477705001831,1.530355453491211,-0.18263648450374603
1760565915555524600,9.410524658203125,0.052206311374902725,1.559748649597168,-0.18996194005012512
1760565915565553700,9.4205537109375,0.057504404336214066,1.533460021018982,-0.18569022417068481
1760565915575582500,9.43058251953125,0.062345702201128006,1.4431657791137695,-0.18408973515033722
1760565915585611500,9.440611572265626,0.07489664852619171,1.3496267795562744,-0.1717478483915329
1760565915595640600,9.450640625,0.08831677585840225,1.31156325340271,-0.16428722441196442
1760565915605669600,9.460669677734375,0.09478479623794556,1.340978741645813,-0.17629674077033997
1760565915615698700,9.47069873046875,0.09609980881214142,1.4389936923980713,-0.19199244678020477
1760565915625727700,9.480727783203125,0.09712778776884079,1.6194145679473877,-0.21326684951782227
1760565915635756800,9.4907568359375,0.08904976397752762,1.853031039237976,-0.22978615760803223
1760565915645785600,9.50078564453125,0.0816941186785698,2.0846023559570312,-0.14922286570072174
1760565915655814700,9.510814697265625,0.06916046887636185,2.310114860534668,-0.05319296568632126
1760565915665843700,9.52084375,0.054342105984687805,2.5072710514068604,-0.034697312861680984
1760565915675872500,9.53087255859375,-0.0011655576527118683,2.634150743484497,-0.09309308975934982
1760565915685901600,9.540901611328126,-0.08016397058963776,2.6098649501800537,-0.17553018033504486
